날짜,000660,003160,005290,005930,007660,014680,033160,036540,036930,039030,042700,061970,064290,067310,086390,089030,095340,102710,104830,112290,131290,166090,195870,222800,253590,281820,322310,348210,353200,357780,394280,403870,425040
2020-04-28,83400.0,3300.0,14650.0,50100.0,2867.0,81900.0,6530.0,5250.0,5320.0,71100.0,3905.0,8094.0,8950.0,3424.0,12050.0,6911.0,9880.0,26200.0,24100.0,,12500.0,16400.0,14650.0,9580.0,1480.0,17600.0,,,,,,,
2020-04-29,83700.0,3250.0,15700.0,50000.0,2898.0,85800.0,6530.0,5290.0,5410.0,72500.0,3915.0,6888.0,9110.0,3318.0,12850.0,7721.0,10200.0,26500.0,24050.0,,12450.0,17450.0,14800.0,9550.0,1520.0,18050.0,,,,,,,
2020-05-04,81000.0,3170.0,16150.0,48500.0,2846.0,82300.0,6780.0,5160.0,5260.0,70400.0,3835.0,6611.0,8770.0,3304.0,12500.0,7670.0,10150.0,26000.0,23700.0,,12250.0,16500.0,14950.0,9170.0,1505.0,17850.0,,,,,,,
2020-05-06,82400.0,3260.0,16950.0,49200.0,2854.0,83900.0,6800.0,5270.0,5400.0,74100.0,3985.0,6754.0,8920.0,3335.0,13100.0,8354.0,10850.0,26100.0,24400.0,,12300.0,17050.0,14900.0,9810.0,1595.0,18600.0,,,,,,,
2020-05-07,82400.0,3270.0,17700.0,48800.0,3084.0,83300.0,6840.0,5690.0,5580.0,76800.0,4190.0,7032.0,8960.0,3387.0,13600.0,8303.0,11500.0,26550.0,24500.0,,12750.0,17600.0,15200.0,9810.0,1620.0,18800.0,,,,,,,
2020-05-08,85000.0,3325.0,18000.0,48800.0,3088.0,89000.0,7010.0,5680.0,5790.0,81800.0,4375.0,6936.0,9360.0,3534.0,14400.0,8936.0,11700.0,27000.0,24750.0,,13400.0,17400.0,15650.0,9990.0,1600.0,19200.0,,,,,,,
2020-05-11,84500.0,3335.0,17650.0,48400.0,3079.0,87100.0,6980.0,5650.0,5640.0,83500.0,4485.0,6965.0,9030.0,3411.0,14200.0,9164.0,11850.0,26550.0,24400.0,,13250.0,17350.0,16000.0,9940.0,1670.0,19400.0,,,,,,,
2020-05-12,85700.0,3210.0,17500.0,47900.0,3170.0,85000.0,6820.0,5460.0,5480.0,81600.0,4400.0,6926.0,8720.0,3298.0,14000.0,9113.0,11450.0,26000.0,24000.0,,13050.0,16900.0,16200.0,9850.0,1670.0,19000.0,,,,,,,
2020-05-13,83600.0,3155.0,18000.0,48550.0,3278.0,85400.0,6940.0,5520.0,5490.0,81500.0,4245.0,6936.0,8880.0,3284.0,13500.0,8860.0,11400.0,26500.0,23900.0,,13250.0,16700.0,15900.0,9870.0,1780.0,18700.0,,,,,,,
2020-05-14,80600.0,3245.0,17600.0,48000.0,3192.0,87700.0,6870.0,5390.0,5370.0,79100.0,4120.0,6773.0,9070.0,3191.0,13000.0,8632.0,10950.0,25900.0,23200.0,,13100.0,16800.0,15900.0,9620.0,1795.0,18400.0,,,,,,,
2020-05-15,81900.0,3345.0,17300.0,47850.0,3222.0,97900.0,6870.0,5570.0,5340.0,80900.0,4245.0,6898.0,9830.0,3342.0,13500.0,8708.0,11550.0,28000.0,24000.0,,15800.0,17450.0,16150.0,9720.0,1870.0,19250.0,,,,,,,
2020-05-18,81100.0,3410.0,17850.0,48800.0,3101.0,98300.0,7080.0,5570.0,5260.0,83000.0,4330.0,6965.0,10850.0,3315.0,12700.0,8987.0,14000.0,30000.0,24300.0,,17800.0,16850.0,15950.0,10750.0,1900.0,18950.0,,,,,,,
2020-05-19,82700.0,3430.0,18150.0,50300.0,3162.0,99000.0,7250.0,5580.0,5600.0,85400.0,4290.0,7127.0,10700.0,3369.0,13050.0,8835.0,14100.0,30000.0,24600.0,,17600.0,18550.0,16150.0,11000.0,1975.0,19150.0,,,,,,,
2020-05-20,84100.0,3550.0,18550.0,50000.0,3192.0,97600.0,7250.0,5700.0,5690.0,92000.0,4800.0,7300.0,11350.0,3541.0,13850.0,9721.0,14400.0,30000.0,25100.0,,18300.0,19950.0,16650.0,11750.0,1945.0,20750.0,,,,,,,
2020-05-21,83400.0,3665.0,18700.0,49950.0,3287.0,100500.0,7600.0,5870.0,5900.0,92000.0,4750.0,7175.0,10850.0,3493.0,14200.0,9518.0,15800.0,30750.0,24500.0,,18700.0,19800.0,17350.0,11700.0,1905.0,21800.0,,,9930.0,,,,
2020-05-22,81300.0,3580.0,18200.0,48750.0,3205.0,98200.0,7560.0,5680.0,5760.0,90300.0,4635.0,6974.0,10600.0,3359.0,13950.0,10025.0,17850.0,29700.0,23500.0,,19500.0,19300.0,16650.0,12350.0,1860.0,21300.0,,,9900.0,,,,
2020-05-25,81400.0,3700.0,18350.0,48850.0,3183.0,101500.0,7660.0,5830.0,5830.0,92000.0,4995.0,7261.0,10650.0,3705.0,15700.0,9999.0,18650.0,29900.0,25000.0,,21000.0,19550.0,17300.0,12400.0,1930.0,21850.0,,,9690.0,,,,
2020-05-26,81900.0,3680.0,18250.0,49250.0,3274.0,106500.0,7980.0,5880.0,5840.0,91800.0,4900.0,7338.0,10300.0,3938.0,15800.0,9696.0,18200.0,31250.0,25500.0,,20100.0,19000.0,16900.0,12200.0,1915.0,21200.0,,,9350.0,,,,
2020-05-27,81400.0,3745.0,17850.0,49900.0,3209.0,101000.0,7870.0,5660.0,5790.0,91100.0,4700.0,7338.0,9980.0,3801.0,15350.0,9468.0,17100.0,29750.0,24550.0,,19400.0,18550.0,16300.0,12000.0,2050.0,20850.0,,,9540.0,,,,
2020-05-28,83900.0,3700.0,17050.0,50400.0,3114.0,98800.0,7660.0,5420.0,5650.0,86400.0,4500.0,7013.0,9690.0,3630.0,14600.0,9012.0,17300.0,28200.0,23750.0,,18550.0,17600.0,16100.0,11550.0,2005.0,20600.0,,,9540.0,,,,
2020-05-29,81500.0,3745.0,17900.0,50700.0,3049.0,97500.0,7700.0,5530.0,5400.0,87900.0,4615.0,6974.0,9310.0,3575.0,14450.0,8784.0,16600.0,27600.0,23650.0,,18250.0,17700.0,15850.0,11350.0,2190.0,20350.0,,,9260.0,,,,
2020-06-01,83600.0,3740.0,18100.0,51200.0,3144.0,102000.0,7700.0,5570.0,5640.0,92300.0,4600.0,7261.0,10400.0,3876.0,15300.0,9341.0,16950.0,29400.0,24550.0,,19550.0,18750.0,16550.0,12250.0,2205.0,20900.0,,,9050.0,,,,
2020-06-02,83300.0,3740.0,19650.0,51400.0,3205.0,110500.0,7770.0,5500.0,5770.0,91500.0,4580.0,8419.0,10200.0,3787.0,15350.0,9341.0,17100.0,30100.0,25800.0,,20100.0,18950.0,16950.0,12250.0,2410.0,21400.0,,,9290.0,,,,
2020-06-03,88700.0,3825.0,19100.0,54500.0,3179.0,109500.0,7750.0,5460.0,5820.0,90500.0,4460.0,8553.0,9690.0,3774.0,15000.0,9063.0,16450.0,29250.0,25800.0,,19650.0,18500.0,16800.0,12450.0,2625.0,21050.0,,,9400.0,,,,
2020-06-04,87700.0,3895.0,19550.0,54600.0,3179.0,115000.0,7910.0,5480.0,5850.0,90900.0,4420.0,9070.0,10600.0,3746.0,15050.0,9012.0,17450.0,29600.0,25250.0,,20700.0,18400.0,16900.0,12250.0,2600.0,21000.0,,,9550.0,,,,
2020-06-05,90400.0,3850.0,20650.0,55500.0,3157.0,115500.0,8270.0,5520.0,5960.0,91700.0,4390.0,8706.0,10600.0,3787.0,14850.0,9113.0,16800.0,30300.0,25600.0,,20800.0,18500.0,16850.0,12250.0,2620.0,21100.0,,,9540.0,,,,
2020-06-08,91000.0,3750.0,20600.0,54900.0,3144.0,114500.0,8310.0,5500.0,5950.0,90600.0,4330.0,9089.0,11100.0,3678.0,14550.0,9063.0,17200.0,29750.0,25150.0,,21700.0,18400.0,16650.0,11950.0,2710.0,21150.0,,,9420.0,,,,
2020-06-09,89800.0,3760.0,21300.0,55500.0,3205.0,113000.0,8270.0,5420.0,5870.0,90400.0,4225.0,9041.0,10750.0,3678.0,14300.0,9139.0,16800.0,29300.0,25250.0,,21200.0,17950.0,16500.0,12000.0,2590.0,20850.0,,,9300.0,,,,
2020-06-10,90800.0,3670.0,21350.0,55400.0,3162.0,120000.0,8280.0,5430.0,5860.0,89600.0,4310.0,9204.0,10550.0,3657.0,14300.0,9468.0,16500.0,28850.0,25050.0,,20500.0,18600.0,16800.0,12100.0,2535.0,21600.0,,,9100.0,,,,
2020-06-11,88500.0,3600.0,21750.0,54300.0,3179.0,114500.0,8170.0,5310.0,5660.0,87600.0,4225.0,8658.0,10450.0,3534.0,13800.0,9139.0,16200.0,28650.0,24400.0,,20450.0,18200.0,16400.0,11650.0,2475.0,20850.0,,,9070.0,,,,
2020-06-12,85200.0,3450.0,21200.0,52300.0,3084.0,118500.0,7920.0,5090.0,5500.0,83500.0,4060.0,8409.0,10150.0,3369.0,13500.0,8936.0,16300.0,27850.0,23850.0,,19700.0,17750.0,15800.0,11100.0,2490.0,19900.0,,,8700.0,,,,
2020-06-15,82000.0,3300.0,18300.0,49900.0,2785.0,109500.0,7380.0,4600.0,5050.0,73000.0,3800.0,7376.0,9140.0,3000.0,12250.0,8025.0,14450.0,25050.0,21500.0,,17650.0,16000.0,14450.0,9950.0,2170.0,18650.0,,,7800.0,,,,
2020-06-16,85400.0,3360.0,20250.0,52100.0,2958.0,113000.0,7930.0,4885.0,5320.0,78500.0,3885.0,7749.0,10000.0,3167.0,13000.0,8556.0,15050.0,26500.0,23150.0,,18650.0,17200.0,15150.0,10700.0,2310.0,19750.0,,,8080.0,,,,
2020-06-17,86800.0,3360.0,20250.0,52200.0,2902.0,114500.0,8200.0,4935.0,5320.0,86000.0,3890.0,7625.0,10850.0,3209.0,13300.0,8658.0,15800.0,27150.0,23250.0,,19050.0,17600.0,15000.0,10600.0,2330.0,20200.0,,,7870.0,,,,
2020-06-18,86200.0,3360.0,21800.0,52300.0,2937.0,121500.0,8010.0,4940.0,5300.0,85400.0,3930.0,7644.0,10750.0,3226.0,13050.0,8582.0,15650.0,27850.0,23750.0,,19000.0,18700.0,14850.0,10900.0,2405.0,20300.0,,,8310.0,,,,
2020-06-19,85400.0,3350.0,22900.0,52900.0,2937.0,124500.0,8130.0,5000.0,5350.0,85800.0,4040.0,8055.0,12800.0,3277.0,13200.0,8961.0,16350.0,32000.0,23800.0,,19300.0,19550.0,15150.0,11450.0,2455.0,20250.0,,,8250.0,,,,
2020-06-22,84900.0,3625.0,23850.0,52000.0,3097.0,127000.0,8060.0,4975.0,5340.0,88400.0,4005.0,7826.0,12950.0,3318.0,13350.0,9012.0,16200.0,33800.0,24150.0,,19500.0,20700.0,15100.0,11200.0,2370.0,21200.0,,,8010.0,,,,
2020-06-23,84100.0,3545.0,23200.0,51400.0,3066.0,125000.0,7900.0,4925.0,5410.0,85300.0,3935.0,7941.0,12800.0,3253.0,13100.0,8734.0,17350.0,33000.0,24300.0,,22400.0,20850.0,15300.0,11200.0,2315.0,21150.0,,,8130.0,,,,
2020-06-24,86000.0,4370.0,26450.0,52900.0,3088.0,129000.0,7950.0,4970.0,5540.0,88600.0,3960.0,8180.0,13250.0,3328.0,13150.0,8860.0,17450.0,35700.0,25350.0,,24150.0,21350.0,15300.0,11450.0,2295.0,20900.0,,,8100.0,,,,
2020-06-25,84300.0,4165.0,28450.0,51900.0,3014.0,133000.0,7700.0,4810.0,5420.0,86300.0,3860.0,7854.0,12850.0,3188.0,12700.0,8531.0,17450.0,36650.0,25450.0,,24850.0,20300.0,15100.0,10800.0,2255.0,20500.0,,,7970.0,,,,
2020-06-26,84600.0,4100.0,27000.0,53300.0,3179.0,132000.0,7610.0,4860.0,5690.0,90500.0,3845.0,7768.0,12150.0,3191.0,12450.0,8455.0,16900.0,34950.0,25600.0,,24000.0,20200.0,14950.0,10950.0,2300.0,20500.0,,,7950.0,,,,
2020-06-29,83600.0,4010.0,28250.0,52400.0,3049.0,129000.0,7500.0,4710.0,5520.0,88000.0,3710.0,7634.0,12250.0,3075.0,12000.0,8227.0,16450.0,34600.0,27450.0,,25500.0,20550.0,14750.0,10500.0,2470.0,20550.0,,,7750.0,,,,
2020-06-30,85100.0,4020.0,28150.0,52800.0,3019.0,127000.0,7590.0,5010.0,5600.0,94500.0,3735.0,7749.0,12150.0,3157.0,12200.0,8936.0,16600.0,35050.0,27400.0,,26500.0,20650.0,15000.0,10550.0,2390.0,22300.0,,,7760.0,,,,
2020-07-01,85300.0,3765.0,27200.0,52600.0,2984.0,131500.0,8050.0,4915.0,6820.0,98700.0,3715.0,7644.0,12400.0,3150.0,12500.0,8987.0,16700.0,33900.0,28550.0,,26550.0,20500.0,14850.0,10550.0,2390.0,22200.0,,,7920.0,,,,
2020-07-02,84400.0,3810.0,28000.0,52900.0,3036.0,131500.0,7930.0,4980.0,6640.0,100700.0,3680.0,7797.0,13100.0,3167.0,12500.0,9037.0,18150.0,34450.0,28350.0,,26000.0,20600.0,15200.0,10800.0,2500.0,22900.0,,,7980.0,,,,
2020-07-03,85400.0,3915.0,27400.0,53600.0,3053.0,134500.0,8190.0,4985.0,7030.0,100000.0,3940.0,8333.0,13000.0,3171.0,12500.0,8835.0,18000.0,33700.0,27500.0,,27550.0,20200.0,15800.0,10800.0,2495.0,22950.0,,,7890.0,,,,
2020-07-06,86000.0,4100.0,29300.0,55000.0,3131.0,135500.0,8290.0,5170.0,7200.0,106500.0,4045.0,8744.0,13200.0,3311.0,12650.0,9164.0,19000.0,36200.0,27800.0,,27600.0,21250.0,15850.0,11450.0,2540.0,24100.0,,,8150.0,,,,
2020-07-07,84800.0,3970.0,28400.0,53400.0,3140.0,130500.0,8100.0,5040.0,7290.0,105300.0,3960.0,8295.0,14300.0,3260.0,12350.0,8885.0,18550.0,36700.0,27450.0,,29200.0,22850.0,15400.0,11100.0,2445.0,23350.0,,,8700.0,,,,
2020-07-08,83700.0,4015.0,28750.0,53000.0,3261.0,130500.0,8240.0,5010.0,7130.0,103600.0,4185.0,8189.0,14850.0,3284.0,12500.0,9366.0,18300.0,36450.0,27650.0,,30300.0,24650.0,15750.0,10800.0,2525.0,22800.0,,,8550.0,,,,
2020-07-09,83000.0,3920.0,28400.0,52800.0,3434.0,137000.0,8200.0,5070.0,7200.0,109900.0,4260.0,8247.0,14400.0,3291.0,13200.0,9569.0,18500.0,37100.0,28700.0,,33000.0,25000.0,18150.0,12350.0,2530.0,24150.0,,,8870.0,,,,
2020-07-10,82800.0,4060.0,30400.0,52700.0,3624.0,139500.0,8140.0,5000.0,7830.0,113500.0,4340.0,8094.0,14750.0,3287.0,13250.0,9772.0,18200.0,38950.0,27650.0,,32900.0,24500.0,18550.0,12600.0,2550.0,23300.0,,,8680.0,,,,
2020-07-13,83000.0,4055.0,31100.0,53400.0,3451.0,141500.0,9170.0,5100.0,7890.0,112300.0,4465.0,8170.0,15250.0,3349.0,14700.0,9974.0,18000.0,45200.0,27650.0,,31600.0,24600.0,19000.0,12700.0,2600.0,24200.0,,,8500.0,,,,
2020-07-14,82900.0,3955.0,30350.0,53800.0,3482.0,141500.0,9670.0,5020.0,7550.0,109200.0,4620.0,8409.0,14850.0,3301.0,15800.0,10911.0,18650.0,42250.0,27150.0,,32500.0,23950.0,18850.0,13300.0,2545.0,23400.0,,,9150.0,,,,
2020-07-15,83000.0,3955.0,29600.0,54700.0,3875.0,148500.0,10700.0,5350.0,8030.0,111200.0,4570.0,8295.0,14750.0,3500.0,15850.0,10987.0,20800.0,42850.0,27400.0,,32200.0,23200.0,19150.0,15000.0,2660.0,22800.0,,,11850.0,,,,
2020-07-16,82700.0,4280.0,28650.0,53800.0,3923.0,154000.0,10600.0,5150.0,7760.0,104300.0,4455.0,8228.0,14050.0,3424.0,15800.0,10759.0,20350.0,40000.0,27700.0,,30800.0,22300.0,18400.0,15150.0,2650.0,22400.0,,,11650.0,,,,
2020-07-17,82900.0,4310.0,28850.0,54400.0,3914.0,149000.0,10600.0,5210.0,7720.0,106100.0,4905.0,8582.0,15250.0,3465.0,16250.0,10759.0,20900.0,42900.0,28050.0,,32150.0,23000.0,18650.0,15350.0,2685.0,22900.0,,,12250.0,,,,
2020-07-20,82200.0,4315.0,28800.0,54200.0,3940.0,144000.0,10950.0,5550.0,7690.0,102200.0,4805.0,8505.0,14700.0,3657.0,15050.0,10455.0,20500.0,42700.0,27600.0,,31500.0,23250.0,18600.0,15950.0,2750.0,22850.0,,,12300.0,,,,
2020-07-21,84100.0,4280.0,29400.0,55300.0,3919.0,153000.0,10600.0,5610.0,7700.0,104900.0,5575.0,8409.0,15200.0,3657.0,14850.0,10784.0,22450.0,44000.0,28200.0,,31900.0,24450.0,18300.0,16150.0,2770.0,22750.0,,,11700.0,,,,
2020-07-22,83200.0,4220.0,31550.0,54700.0,3867.0,154000.0,10050.0,5590.0,7700.0,106200.0,5725.0,8400.0,16000.0,3657.0,14750.0,10759.0,21250.0,47000.0,29000.0,,32800.0,25850.0,18400.0,16300.0,2780.0,23200.0,,,12600.0,,,,
2020-07-23,82400.0,4095.0,31650.0,54100.0,3858.0,154500.0,10050.0,5600.0,7530.0,108700.0,5900.0,8275.0,16450.0,3554.0,14700.0,10379.0,20300.0,47450.0,27950.0,,31900.0,25650.0,19050.0,15950.0,2830.0,23350.0,,,12950.0,,,,
2020-07-24,83700.0,4070.0,30700.0,54200.0,3694.0,147500.0,9800.0,5490.0,7400.0,104000.0,5950.0,8275.0,15300.0,3520.0,14250.0,10126.0,19950.0,45150.0,27550.0,,30950.0,24950.0,18400.0,15450.0,2910.0,22550.0,,,12350.0,,,,
2020-07-27,82800.0,4130.0,30850.0,55600.0,3806.0,149500.0,9850.0,6070.0,7320.0,103400.0,6100.0,8706.0,14350.0,3698.0,14850.0,10354.0,21350.0,45100.0,27500.0,,33750.0,24750.0,19350.0,15600.0,3330.0,22650.0,,,12700.0,,,,
2020-07-28,83100.0,4115.0,32450.0,58600.0,3797.0,153500.0,9590.0,6150.0,7180.0,114200.0,6125.0,8572.0,14900.0,3842.0,15050.0,10734.0,21150.0,46350.0,28200.0,,34700.0,24750.0,18850.0,15500.0,3330.0,23100.0,,,13600.0,,,,
2020-07-29,83200.0,4145.0,32200.0,59000.0,3806.0,151500.0,9820.0,6210.0,7300.0,112400.0,6175.0,9070.0,14450.0,3774.0,15350.0,10658.0,21200.0,47950.0,28700.0,,35800.0,24900.0,18900.0,15150.0,3230.0,23050.0,,,13350.0,,,,
2020-07-30,85300.0,4310.0,32750.0,59000.0,3832.0,152000.0,10100.0,6180.0,7350.0,115000.0,6150.0,8725.0,14350.0,3671.0,15550.0,11215.0,22600.0,48750.0,29800.0,,37500.0,26150.0,20400.0,19650.0,3115.0,23600.0,,,13800.0,,,,
2020-07-31,82800.0,4235.0,31600.0,57900.0,3707.0,151500.0,9950.0,6120.0,6990.0,110800.0,5925.0,9031.0,14200.0,3774.0,15000.0,10784.0,22250.0,47900.0,28850.0,,40800.0,25450.0,20650.0,19250.0,3125.0,23200.0,,,14000.0,,,,
2020-08-03,81800.0,4235.0,33650.0,56800.0,3451.0,161000.0,9750.0,6170.0,7150.0,110700.0,6100.0,9711.0,15000.0,3780.0,15200.0,10911.0,22400.0,49000.0,29100.0,,39100.0,26750.0,20650.0,20250.0,3050.0,23400.0,,,13550.0,,,,
2020-08-04,81600.0,4245.0,33700.0,57300.0,3451.0,158000.0,10300.0,6010.0,7150.0,113400.0,6075.0,9902.0,15400.0,3712.0,15250.0,11088.0,21750.0,48050.0,29300.0,,37700.0,27750.0,20450.0,21050.0,3060.0,23200.0,,,13200.0,,,,
2020-08-05,80700.0,4260.0,35300.0,56900.0,3529.0,158500.0,10500.0,6070.0,7200.0,120000.0,5950.0,10667.0,15300.0,3952.0,15900.0,10961.0,21850.0,49200.0,28700.0,,37100.0,27750.0,20400.0,20950.0,2950.0,23200.0,,,12800.0,,,,
2020-08-06,81100.0,4465.0,37250.0,58000.0,3629.0,163000.0,10300.0,5900.0,7250.0,121900.0,5850.0,10428.0,15200.0,4965.0,16150.0,10860.0,21300.0,49800.0,30550.0,,40000.0,27150.0,20300.0,20200.0,2980.0,23550.0,,,12850.0,262000.0,,,
2020-08-07,80600.0,4380.0,37650.0,57500.0,3728.0,172000.0,11150.0,5950.0,7700.0,126200.0,5875.0,10380.0,14850.0,5000.0,15750.0,10556.0,20900.0,49950.0,29500.0,,38600.0,26000.0,19950.0,19250.0,2835.0,23050.0,,,12400.0,282000.0,,,
2020-08-10,81400.0,4290.0,37700.0,57800.0,3694.0,177000.0,12400.0,5900.0,7890.0,126000.0,5900.0,9806.0,15100.0,5164.0,15600.0,10202.0,21600.0,49300.0,28950.0,,39150.0,26050.0,20750.0,20250.0,2970.0,22550.0,,,12450.0,256900.0,,,
2020-08-11,81300.0,4685.0,36700.0,58200.0,3598.0,173500.0,12400.0,5870.0,7850.0,122500.0,6100.0,9615.0,14850.0,4828.0,15500.0,10404.0,20950.0,46950.0,28800.0,,40000.0,23800.0,20250.0,20400.0,3000.0,22200.0,,,13250.0,241000.0,,,
2020-08-12,81000.0,4485.0,35250.0,59000.0,3547.0,162500.0,12100.0,5720.0,7500.0,117700.0,5850.0,9538.0,14100.0,4781.0,14900.0,10126.0,20850.0,44350.0,28250.0,,43650.0,23450.0,20750.0,19950.0,3000.0,21450.0,,,13200.0,248000.0,,,
2020-08-13,80700.0,4655.0,33600.0,58700.0,4239.0,161000.0,11600.0,6060.0,7490.0,118800.0,5700.0,9538.0,14100.0,4801.0,15400.0,10126.0,20450.0,46050.0,27900.0,,41500.0,22850.0,20700.0,19900.0,2970.0,21400.0,,,13050.0,247800.0,,,
2020-08-14,80200.0,4480.0,34200.0,58000.0,4195.0,156500.0,11000.0,5750.0,7250.0,118000.0,5500.0,9194.0,13500.0,4678.0,14950.0,9847.0,20350.0,45950.0,27600.0,,42250.0,22600.0,20150.0,19250.0,2890.0,21850.0,,,12400.0,236100.0,,,
2020-08-18,78100.0,4095.0,31300.0,58400.0,4239.0,159500.0,10050.0,5360.0,6690.0,114500.0,5225.0,8658.0,12700.0,4417.0,14250.0,9442.0,19100.0,45000.0,25900.0,,39800.0,21450.0,19000.0,17900.0,2830.0,20700.0,,,10900.0,214000.0,,,
2020-08-19,75000.0,4220.0,33200.0,57800.0,4191.0,157000.0,10200.0,5400.0,6760.0,119300.0,5400.0,8974.0,13700.0,4397.0,13950.0,9999.0,19950.0,46350.0,26350.0,,40550.0,22000.0,19250.0,18350.0,2945.0,20700.0,,,10900.0,222400.0,,,
2020-08-20,71800.0,3900.0,31350.0,55400.0,4022.0,147000.0,9370.0,4980.0,6220.0,108800.0,4955.0,8275.0,13000.0,4048.0,12750.0,9366.0,18100.0,42750.0,24250.0,,38200.0,20550.0,18000.0,16750.0,2730.0,19200.0,,,10300.0,207500.0,,,
2020-08-21,74500.0,3755.0,34200.0,55900.0,4096.0,148500.0,9560.0,4935.0,6270.0,110300.0,4990.0,8333.0,12700.0,4144.0,13300.0,9316.0,17800.0,43000.0,24450.0,,38900.0,21200.0,18300.0,17000.0,2750.0,19800.0,,,10700.0,214300.0,,,
2020-08-24,75500.0,3895.0,34000.0,56100.0,4438.0,154500.0,9750.0,4880.0,6630.0,110400.0,5000.0,8457.0,14000.0,4185.0,13750.0,9417.0,17850.0,43700.0,25800.0,,37850.0,21400.0,18600.0,17350.0,2850.0,19900.0,,,11000.0,221000.0,,,
2020-08-25,77000.0,3950.0,34350.0,56400.0,4386.0,154000.0,10550.0,5040.0,6820.0,117000.0,5150.0,8926.0,14300.0,4548.0,14400.0,9898.0,18350.0,43900.0,26700.0,,38150.0,22750.0,19450.0,18250.0,2840.0,20150.0,,,11700.0,235600.0,,,
2020-08-26,78800.0,3985.0,35550.0,56400.0,4351.0,155000.0,10800.0,5000.0,6690.0,116700.0,5050.0,8850.0,13850.0,4445.0,15400.0,9847.0,17900.0,43300.0,25850.0,,37000.0,23300.0,19600.0,17950.0,2820.0,20200.0,,,11600.0,232000.0,,,
2020-08-27,79100.0,3895.0,34700.0,55600.0,4239.0,164500.0,10550.0,4885.0,6460.0,113200.0,4900.0,8572.0,13300.0,4239.0,14650.0,9493.0,17400.0,44150.0,25000.0,,36500.0,22700.0,19000.0,17550.0,2840.0,19750.0,,,11050.0,225000.0,,,
2020-08-28,77800.0,3915.0,33900.0,55400.0,4403.0,164000.0,10400.0,4895.0,6500.0,112800.0,4985.0,8907.0,14250.0,4370.0,14900.0,9645.0,17650.0,43450.0,24800.0,,35900.0,22500.0,18850.0,18000.0,2855.0,19500.0,,,10900.0,216900.0,,,
2020-08-31,75100.0,4045.0,33200.0,54000.0,4645.0,161500.0,10250.0,4990.0,6540.0,112300.0,5050.0,9175.0,15000.0,4459.0,14900.0,9645.0,17850.0,42300.0,24500.0,,36150.0,21950.0,18950.0,17250.0,2800.0,20050.0,,,10950.0,216800.0,,,
2020-09-01,75200.0,4090.0,33250.0,54200.0,4585.0,157500.0,10250.0,5210.0,6640.0,112000.0,5125.0,9089.0,15300.0,4411.0,16200.0,9797.0,19400.0,42100.0,26450.0,,36400.0,22900.0,19100.0,17750.0,3000.0,21300.0,,,11000.0,210300.0,,,
2020-09-02,75500.0,4100.0,33500.0,54400.0,4654.0,157500.0,10300.0,5210.0,6730.0,114500.0,5150.0,9270.0,15600.0,4760.0,16050.0,10328.0,20050.0,44100.0,26600.0,,36900.0,23100.0,19150.0,19000.0,2990.0,21050.0,,,11600.0,210100.0,,,
2020-09-03,78700.0,4165.0,34300.0,56400.0,4654.0,158000.0,10350.0,5310.0,7140.0,116000.0,5350.0,9385.0,15850.0,4959.0,16350.0,10607.0,20050.0,46800.0,27150.0,,38800.0,23900.0,19700.0,20200.0,3045.0,21400.0,,,11700.0,223000.0,,,
2020-09-04,78700.0,4075.0,33200.0,55600.0,4455.0,156000.0,10100.0,5160.0,7050.0,110800.0,5250.0,9031.0,15350.0,4849.0,17850.0,10202.0,19400.0,45000.0,26200.0,,37750.0,22450.0,19350.0,20750.0,2955.0,20900.0,,,11300.0,213200.0,,,
2020-09-07,78400.0,4130.0,32700.0,56500.0,4887.0,152500.0,10400.0,5170.0,7650.0,107700.0,5250.0,8878.0,14900.0,5096.0,23200.0,10075.0,19500.0,45150.0,26400.0,,36850.0,22150.0,19950.0,20050.0,2950.0,20750.0,,,11850.0,216500.0,,,
2020-09-08,79400.0,4165.0,32300.0,58700.0,4714.0,152000.0,10300.0,5400.0,7660.0,107500.0,5650.0,9711.0,15700.0,5561.0,23250.0,10126.0,19650.0,45900.0,26600.0,,38500.0,23150.0,20150.0,19850.0,2970.0,20900.0,,,11750.0,213100.0,,,
2020-09-09,77300.0,4065.0,31600.0,58400.0,4810.0,148500.0,10150.0,5290.0,7500.0,104400.0,5750.0,9615.0,15150.0,5287.0,25750.0,10227.0,19050.0,43700.0,26200.0,,37550.0,22400.0,19900.0,20950.0,2920.0,20600.0,,,11850.0,207000.0,,,
2020-09-10,76600.0,4235.0,32650.0,59200.0,4948.0,149000.0,10400.0,5640.0,7320.0,106700.0,5750.0,10476.0,15450.0,6212.0,26500.0,10303.0,18900.0,44450.0,27250.0,,37500.0,23950.0,20750.0,21600.0,2925.0,20550.0,,,12050.0,207700.0,,,
2020-09-11,78400.0,4235.0,31950.0,59000.0,4974.0,152500.0,10150.0,5560.0,7240.0,104100.0,5575.0,10476.0,15200.0,6397.0,26050.0,10278.0,18850.0,44100.0,27400.0,,39450.0,25200.0,20650.0,20700.0,3185.0,20750.0,,,12350.0,204700.0,,,
2020-09-14,80000.0,4240.0,32500.0,60400.0,4896.0,151500.0,11400.0,5630.0,7300.0,108700.0,5650.0,10524.0,15000.0,6349.0,25050.0,11037.0,20400.0,45950.0,27500.0,,39700.0,25200.0,20750.0,19900.0,3195.0,21400.0,,,12700.0,213400.0,,,
