date,n,HHI,유효종목수,최대비중,상위3비중,5%초과합계,앵커합계,핵심합계,위성합계
2024-07-22,4,0.2583039206318664,3.8714085235477147,0.31301038583339863,0.8151087316519084,1.0,0.5572675250234582,0.2578412066284502,0.18489126834809155
2024-07-23,4,0.25907389504506634,3.859902595844511,0.3160983631928771,0.8178881057620703,1.0,0.5601191914497214,0.25776891431234883,0.18211189423792978
2024-07-24,4,0.2585729414567792,3.8673806871131995,0.31178964999106834,0.818657830524657,1.0,0.5622659567560648,0.2563918737685922,0.181342169475343
2024-07-25,4,0.259604830989939,3.8520084398535523,0.32143898079811906,0.8161729090372734,1.0,0.561437655899393,0.25473525313788026,0.1838270909627267
2024-07-26,4,0.26009736991723464,3.8447140019839843,0.3216106295929881,0.8195489386032354,1.0,0.5625141935795814,0.257034745023654,0.18045106139676464
2024-07-29,4,0.2586683598747587,3.8659540752652433,0.31799255324400233,0.8130277227045155,1.0000000000000002,0.5600076849912694,0.2530200377132461,0.18697227729548463
2024-07-30,4,0.26074895783777385,3.835106411516914,0.32881846346750554,0.8167702754263657,1.0,0.5710975258558386,0.24567274957052707,0.18322972457363423
2024-07-31,4,0.26044562921291514,3.8395729773698632,0.3294827043844309,0.8132089300802609,0.9999999999999999,0.5709321690064854,0.24227676107377552,0.18679106991973907
2024-08-01,4,0.2600855513104414,3.844888710508902,0.3296470384551595,0.809369568116671,1.0,0.5719131999302214,0.23745636818644963,0.19063043188332893
2024-08-02,4,0.2525301552457182,3.9599231189913726,0.270996098077552,0.7910668324950643,1.0,0.5200707344175122,0.270996098077552,0.2089331675049359
2024-08-05,4,0.25394315333577555,3.9378891963184888,0.2756396595744423,0.8024251206533419,1.0000000000000002,0.5295815315666457,0.2728435890866962,0.19757487934665824
2024-08-06,4,0.25383773569644813,3.9395245835152344,0.2774779021876174,0.7996758877696111,1.0,0.5250006016669682,0.27467528610264286,0.20032411223038896
2024-08-07,4,0.25402382768350995,3.9366385788261837,0.28133346803656895,0.8013887494909553,1.0,0.5313578409736917,0.2700309085172637,0.1986112505090448
2024-08-08,4,0.25352349959426496,3.9444075267199463,0.2781361458383104,0.7986981267235784,1.0,0.529787193746909,0.26891093297666957,0.2013018732764215
2024-08-09,4,0.253877853741711,3.938902055700278,0.28249852010090126,0.799496991744411,1.0,0.5303376967739356,0.2691592949704754,0.200503008255589
2024-08-12,4,0.2543719865459991,3.9312505027717197,0.282995071464987,0.8011102594376589,1.0,0.5261314034474485,0.2749788559902104,0.1988897405623411
2024-08-13,4,0.2549329093940259,3.9226006653161978,0.2892103599919081,0.8039682030191972,1.0,0.5329146122078957,0.2710535908113015,0.19603179698080275
2024-08-14,4,0.2547466175491802,3.9254691961001,0.28733171119544515,0.801291381488809,1.0,0.5266378529530835,0.27465352853572556,0.19870861851119095
2024-08-16,4,0.2564524239736162,3.899358736819271,0.29198984590043153,0.8093751384276111,1.0,0.5281797639577748,0.28119537446983633,0.19062486157238884
2024-08-19,4,0.2566286126692919,3.8966816271912137,0.29128126302288493,0.8107661090019266,1.0,0.5281969431667894,0.28256916583513714,0.18923389099807336
2024-08-20,4,0.2564902785303381,3.898783243286619,0.29478378244166586,0.8083638301470158,1.0000000000000002,0.5293685609310699,0.27899526921594603,0.19163616985298426
2024-08-21,4,0.2559616429962095,3.906835369136964,0.28879754001167357,0.8071034643714121,1.0,0.5252785502607685,0.2818249141106436,0.19289653562858797
2024-08-22,4,0.25542180334829995,3.9150925523627813,0.28998808438125445,0.8051459767010194,1.0,0.5293078293028644,0.27583814739815504,0.19485402329898063
2024-08-23,4,0.2544005889625775,3.9308085098305363,0.2857220312719385,0.800036018691347,1.0,0.5267781374287497,0.2732578812625973,0.19996398130865306
2024-08-26,4,0.2540344922828632,3.936473315153269,0.282904323095748,0.798105547032762,1.0,0.5243476527345912,0.2737578942981708,0.20189445296723801
2024-08-27,4,0.25315155619639473,3.9502028548629617,0.276718218008498,0.7922302582894563,0.9999999999999999,0.5181343083631436,0.27409594992631264,0.2077697417105436
2024-08-28,4,0.2555661441442426,3.912881353469088,0.28783348660281455,0.8063925183145255,1.0,0.5185590317117109,0.28783348660281455,0.19360748168547454
2024-08-29,4,0.25470452371957597,3.926117940099791,0.2808840779163312,0.8047770683245663,1.0,0.52758700494768,0.2771900633768864,0.19522293167543373
2024-08-30,4,0.2548829333616191,3.923369787106281,0.28175605972390444,0.804215295547486,1.0,0.5245062414397506,0.2797090541077355,0.19578470445251397
2024-09-02,4,0.255362001879601,3.9160094009267814,0.28603730217835444,0.8081771369110164,1.0000000000000002,0.532382252122837,0.2757948847881795,0.1918228630889837
2024-09-03,4,0.25447694199289794,3.9296291136189008,0.28268846586705454,0.8026812311114616,1.0,0.5279668535565553,0.27471437755490635,0.19731876888853833
2024-09-04,4,0.2535715951704563,3.9436593808063494,0.27622197611630067,0.7992222368355777,1.0,0.5278057426429256,0.271416494192652,0.20077776316442247
2024-09-05,4,0.25481686262001446,3.924387066531034,0.28625001717887366,0.8057342032674273,1.0,0.5358264644757268,0.26990773879170055,0.19426579673257274
2024-09-06,4,0.2560924731352365,3.904839481447482,0.2891908051067858,0.8145169351069355,1.0,0.5457952983142014,0.26872163679273414,0.18548306489306454
2024-09-09,4,0.25526491554497566,3.9174987987090137,0.2884194557413473,0.8082051978627005,0.9999999999999999,0.5381812332867144,0.2700239645759861,0.19179480213729938
2024-09-10,4,0.2529637691020826,3.953135279212469,0.28309263946526053,0.7901428551738257,1.0,0.5258394189930023,0.26430343618082336,0.20985714482617437
2024-09-11,4,0.25112132815047616,3.9821388623780414,0.27453563273907994,0.7717093214250155,1.0,0.5028263113140644,0.2532795100040018,0.24389417868193378
2024-09-12,4,0.2520465119912329,3.9675216772481408,0.28365122786128427,0.7755998942934448,1.0,0.5080513335678394,0.25661247874796217,0.23533618768419845
2024-09-13,4,0.2521841819071591,3.9653557667155637,0.283161596413324,0.7743875186087572,1.0,0.5087740778045668,0.2606337324814721,0.2305921897139611
2024-09-19,4,0.25111400802914197,3.9822549440728503,0.2712461246577654,0.774385581872872,1.0,0.49686054278489333,0.25718335119405483,0.24595610602105178
2024-09-20,4,0.25186383948893426,3.9703992523465654,0.27611842665212566,0.7769731976788209,1.0,0.4991452289733048,0.26548973208313886,0.23536503894355634
2024-09-23,4,0.25226809903140873,3.964036688901733,0.2800418298389399,0.7820386302085576,1.0,0.4980031996303823,0.2639814672307384,0.23801533313887926
2024-09-24,4,0.25236954903166775,3.9624431863390868,0.27636512374112815,0.7848309213293021,1.0,0.4915342024118262,0.2688171597752393,0.23964863781293466
2024-09-25,4,0.2530032806519767,3.9525179176453777,0.2799501445399183,0.7878243553494759,1.0,0.4921257891904423,0.27188962665493455,0.23598458415462312
2024-09-26,4,0.2539759570770037,3.9373805753463786,0.28655632870037684,0.7935699007163299,1.0000000000000002,0.49298642798404707,0.272436399901442,0.23457717211451107
2024-09-27,4,0.2540445246344139,3.936317861756962,0.28830917713834797,0.7971638817080726,1.0,0.4911452954302755,0.2669432810781026,0.24191142349162192
2024-09-30,4,0.2540129728219873,3.9368068051421985,0.28792011147746255,0.7957320730593025,1.0,0.49218803841815995,0.2689575934843272,0.23885436809751284
2024-10-02,4,0.2534358407243349,3.9457718258867405,0.2813577894637332,0.7945656258588394,1.0,0.48679216360489375,0.2703736546687616,0.24283418172634463
2024-10-04,4,0.2543162754423753,3.932111691477594,0.28997794574273544,0.7967005867797109,1.0,0.4932773589630247,0.26940029710274704,0.23732234393422835
2024-10-07,4,0.255450161094378,3.9146579345101387,0.2969247898980324,0.8026956388429909,1.0,0.4942291510550416,0.2679642753166223,0.23780657362833618
2024-10-08,4,0.254755945380741,3.925325465929628,0.29351671554894626,0.7997246718328748,1.0,0.4937920437160715,0.26671332234134487,0.2394946339425836
2024-10-10,4,0.25727655998354776,3.8868678905841545,0.3057630110993178,0.8057087570559882,1.0,0.5000542540433296,0.27303343988606155,0.2269123060706088
2024-10-11,4,0.2566010493127958,3.897100197673016,0.30370251702176176,0.8049762766650723,1.0,0.49872624035668933,0.2692632958826449,0.23201046376066567
2024-10-14,4,0.2558553784601639,3.9084579969293,0.2964704856841863,0.8063662415515276,1.0,0.49010424413265863,0.2702736118753383,0.239622143992003
2024-10-15,4,0.2566161117111124,3.8968714525834516,0.3046656766335351,0.8059478582982837,1.0,0.4987178183352514,0.2664016534212326,0.23488052824351602
2024-10-16,4,0.25645761988883053,3.899279734536571,0.30396035462618914,0.8069546649808418,1.0,0.4970056896453475,0.2636951715553383,0.2392991387993143
2024-10-17,4,0.25785356603032455,3.878170138947763,0.3059715823664853,0.8122860037665185,1.0,0.49368557859996687,0.2734212894319125,0.23289313196812061
2024-10-18,4,0.2569129247473953,3.892369373721586,0.31095734466636143,0.8020379002581224,1.0000000000000002,0.5089194444082392,0.2605303673731896,0.23055018821857137
2024-10-21,4,0.257780727877077,3.87926594914749,0.31801583356869023,0.8020333062938951,1.0000000000000002,0.5159825272747952,0.25464575951115564,0.22937171321404928
2024-10-22,4,0.2581505903454764,3.8737079727833486,0.3203826519543407,0.8017347872735445,1.0,0.5186478646807962,0.25383876127707544,0.22751337404212846
2024-10-23,4,0.25922427107077206,3.8576634659606595,0.3256838098700975,0.802200639793242,1.0,0.5234831700768556,0.25400000892574726,0.2225168209973972
2024-10-24,4,0.2618915016671513,3.8183751425082177,0.33746509507199585,0.8058940074151275,1.0,0.5315710876568682,0.25180496438419103,0.21662394795894063
2024-10-25,4,0.26229426923511434,3.8125118132246487,0.3390534984975437,0.81007537235757,1.0,0.5289781261399737,0.24844978114558153,0.22257209271444472
2024-10-28,4,0.2599247126204134,3.847267887376186,0.33155504493073173,0.8020420240178205,1.0,0.5295130209129111,0.2432935144250405,0.22719346466204832
2024-10-29,4,0.2589338643838944,3.861990019649974,0.32920950511514907,0.7923283848809891,1.0,0.5368811202341599,0.24125268500029867,0.22186619476554134
2024-10-30,4,0.26046080150761286,3.839349315565903,0.33385165101587894,0.7962002246156076,0.9999999999999999,0.5376514264002713,0.24829775636657372,0.2140508172331549
2024-10-31,4,0.25849890443705237,3.8684883488297808,0.32698749438636054,0.7907153874512269,1.0,0.5362721069351336,0.24318327732320938,0.22054461574165707
2024-11-01,4,0.2584770386769552,3.868815602030325,0.3252629437165921,0.7903706568763114,0.9999999999999998,0.5348922868402806,0.24949496343524624,0.21561274972447303
2024-11-04,4,0.2507403269943262,3.9881897419023,0.2710015883376636,0.7667748249812035,1.0,0.4832251750187964,0.2710015883376636,0.24577323664354
2024-11-05,4,0.2508985528561025,3.9856746426653507,0.27230791560570783,0.7698013565125342,1.0000000000000002,0.48062979536583683,0.27230791560570783,0.24706228902845542
2024-11-06,4,0.250909062168079,3.9855077029067996,0.2703135769764964,0.7668173772108406,1.0,0.49161992608555427,0.2703135769764964,0.2380664969379493
2024-11-07,4,0.2510257987503614,3.9836542896312976,0.26977770099867626,0.7665444807937969,1.0,0.4967667797951206,0.26977770099867626,0.23345551920620317
2024-11-08,4,0.25141790389907565,3.977441480863752,0.2729905124597908,0.7686546343916356,1.0,0.49566412193184484,0.2729905124597908,0.23134536560836433
2024-11-11,4,0.2510984163740631,3.9825022174185793,0.26738393438142677,0.7670756657265132,1.0,0.4996917313450865,0.26738393438142677,0.23292433427348677
2024-11-12,4,0.251103521195555,3.98242125494217,0.2669716855188665,0.7673414536773427,1.0,0.5003697681584762,0.2669716855188665,0.23265854632265723
2024-11-13,4,0.2515290504727786,3.975683914523518,0.27121020651368816,0.7703458498897666,1.0000000000000002,0.5025454961710183,0.26780035371874833,0.22965415011023352
2024-11-14,4,0.2513122818499051,3.979113128252301,0.27191892372267423,0.7701059201502887,0.9999999999999999,0.49818699642761444,0.27191892372267423,0.22989407984971122
2024-11-15,4,0.25086419122523396,3.98622057263712,0.2649412936025629,0.7708080951565429,1.0,0.50586680155398,0.2649412936025629,0.22919190484345714
2024-11-18,4,0.250716266503618,3.988572476551175,0.26151395410551653,0.7726163546663791,0.9999999999999999,0.5111024005608626,0.26151395410551653,0.22738364533362074
2024-11-19,4,0.2507914060997468,3.987377460622681,0.26340706068661557,0.7734772346913144,1.0,0.5100701740046988,0.26340706068661557,0.22652276530868576
2024-11-20,4,0.2509047754306143,3.985575795772536,0.26715483591052136,0.7742003390851901,1.0,0.5070455031746688,0.26715483591052136,0.2257996609148098
2024-11-21,4,0.25096215168484526,3.984664592993233,0.2646860984270928,0.7756440502369928,1.0,0.5109579518098999,0.2646860984270928,0.22435594976300735
2024-11-22,4,0.2508504779627711,3.986438487665193,0.26626915543763474,0.7733182596490469,1.0000000000000002,0.5070491042114121,0.26626915543763474,0.2266817403509533
2024-11-25,4,0.25035322233768736,3.9943564163562324,0.2618345672178151,0.7644069371569713,1.0,0.5025723699391562,0.2618345672178151,0.23559306284302875
2024-11-26,4,0.2501923320022829,3.996925053605861,0.2562347160974724,0.7617503013042478,1.0,0.508692594846838,0.25305770645740977,0.23824969869575213
2024-11-27,4,0.250180125256859,3.9971200708821444,0.2585662018423113,0.7602599192546926,1.0,0.5092627934422599,0.2509971258124328,0.2397400807453074
2024-11-28,4,0.250164478811871,3.9973700692815837,0.2577561597368261,0.757331971247152,1.0,0.5004241884896741,0.2548115014644838,0.2447643100458421
2024-11-29,4,0.250321377405473,3.994864563165895,0.25993245286157407,0.7639088241471816,1.0,0.5086524102253327,0.255256413921849,0.2360911758528183
2024-12-02,4,0.25017611638387294,3.997184121547355,0.2596650959733839,0.7590806812557861,1.0,0.5091821514290282,0.2498985298267579,0.240919318744214
2024-12-03,4,0.2501902260354024,3.9969586975731737,0.25441690910719184,0.7619346611429791,1.0,0.5082818862740895,0.25365277486888965,0.23806533885702086
2024-12-04,4,0.2504698246209809,3.9924969066163265,0.260820883116038,0.7680542734460802,0.9999999999999999,0.5149922638094333,0.253062009636647,0.23194572655391962
2024-12-05,4,0.25067970668010875,3.989154181020706,0.2654395905984804,0.7705866455563655,1.0,0.5194742237592461,0.25111242179711935,0.22941335444363456
2024-12-06,4,0.25070542342876034,3.9887449833495796,0.261448898482646,0.7712709395640118,0.9999999999999999,0.5224285694851944,0.24884237007881738,0.22872906043598804
2024-12-09,4,0.25218131481411643,3.9654008495320237,0.2727294243596844,0.7875811867366526,1.0,0.5385830888571898,0.24899809787946284,0.21241881326334752
2024-12-10,4,0.251425525685335,3.977320907549871,0.26936527121607406,0.779443940886092,1.0,0.5325525048599946,0.24689143602609737,0.22055605911390802
2024-12-11,4,0.25105806703010153,3.983142273934983,0.2675387471239353,0.7761125115902181,1.0,0.5085737644662828,0.2675387471239353,0.223887488409782
2024-12-12,4,0.25143158102987145,3.977225119867478,0.27017058979059544,0.7808621045881038,1.0,0.5106915147975083,0.27017058979059544,0.21913789541189627
2024-12-13,4,0.2513203623229328,3.978985191478656,0.2682298886051348,0.7801643917848496,1.0,0.5119345031797149,0.2682298886051348,0.21983560821515027
2024-12-16,4,0.30719685750801506,3.255241632717252,0.4529975794413068,0.8500000000000001,1.0,0.67,0.18000000000000002,0.15000000000000002
2024-12-17,4,0.30078029645215726,3.324685864717412,0.4403579976784372,0.8481358992673451,1.0,0.6624268374897454,0.18570906177759974,0.1518641007326549
2024-12-18,4,0.2542351940910238,3.9333657307963827,0.2975339949186874,0.7943336340539489,1.0,0.5475339949186874,0.24679963913526143,0.2056663659460512
2024-12-19,4,0.2527855442111268,3.955922412892403,0.2901527908787032,0.7839696573799128,1.0,0.5374107976818504,0.24655885969806238,0.2160303426200873
2024-12-20,4,0.2535598350855604,3.943842287413396,0.291659850443462,0.7912415545900091,1.0,0.5493036839848644,0.2419378706051447,0.20875844540999094
2024-12-23,4,0.25307452215446585,3.9514052678508778,0.28498473582611483,0.7926342976381227,0.9999999999999998,0.537458742770837,0.2551755548672855,0.2073657023618773
2024-12-24,4,0.2536077070074631,3.9430978332632938,0.2860015398709831,0.797132450144204,1.0,0.5453206396384829,0.2518118105057211,0.20286754985579603
2024-12-26,4,0.2540348786814131,3.9364673275991637,0.29157060945152036,0.7972965017990207,1.0,0.5496012972611282,0.24769520453789254,0.20270349820097938
2024-12-27,4,0.2549947415774024,3.9216494968248394,0.2971627584245255,0.8021579868506207,1.0,0.5539895786483917,0.24816840820222894,0.19784201314937944
2024-12-30,4,0.25457721904274266,3.928081246861697,0.2968144138233704,0.7984685386056195,1.0,0.5518285039284447,0.24664003467717477,0.20153146139438047
2025-01-02,4,0.25337050975007286,3.9467892336263195,0.2870478146482414,0.7942974826292031,1.0,0.5385020070675754,0.25579547556162757,0.2057025173707969
2025-01-03,4,0.25409109567143856,3.9355963945036674,0.29115123268199644,0.7972647231348546,1.0,0.535692395590765,0.2615723275440896,0.2027352768651454
2025-01-06,4,0.25578478198104926,3.909536729491939,0.3018953161648096,0.8024438157868337,1.0000000000000002,0.5391090548640262,0.26333476092280744,0.1975561842131665
2025-01-07,4,0.25328999761867843,3.9480437814424643,0.2896490622835364,0.7843117159553257,1.0,0.5207567644627437,0.263554951492582,0.2156882840446743
2025-01-08,4,0.2537939877297823,3.9402036626049344,0.28586288122418674,0.7870691302919786,1.0,0.5012062490677918,0.28586288122418674,0.21293086970802147
2025-01-09,4,0.25264687705685585,3.958093650906119,0.2751447518371092,0.7885355471691532,1.0,0.4866092046679562,0.27152734656809835,0.2418634487639456
2025-01-10,4,0.252569904368795,3.9592999114408736,0.275802757782654,0.7895124265440623,1.0,0.4862903312385917,0.2680108349954185,0.2456988337659898
2025-01-13,4,0.2520396303892201,3.967630005073879,0.2733578695897309,0.7862416025049439,1.0000000000000002,0.48711626708478706,0.2634272540061799,0.24945647890903316
2025-01-14,4,0.2521306104802785,3.966198305295498,0.27494477367297526,0.7865644478586007,1.0,0.4883803258143746,0.26301752345488927,0.24860215073073616
2025-01-15,4,0.25245098653146375,3.96116495221288,0.28100104248898267,0.7861812895369903,1.0,0.4948197529519923,0.26173940501932697,0.2434408420286807
2025-01-16,4,0.2533252979348241,3.9474936303332857,0.2905626711128996,0.788997552206701,1.0000000000000002,0.5015651189061988,0.2581037719131368,0.24033110918066453
2025-01-17,4,0.25384537489660297,3.9394060278124936,0.28344620200711934,0.8007103379819618,1.0,0.48273586402515756,0.2603874730942513,0.2568766628805912
2025-01-20,4,0.2539494038887887,3.9377922715578686,0.2810574245157856,0.8011765535402007,1.0,0.4798808709755849,0.25102045607632095,0.26909867294809414
2025-01-21,4,0.2542974110655327,3.932403384721439,0.2842074664632965,0.8041155728252128,0.9999999999999999,0.48009189363808347,0.25940690967348734,0.2605011966884291
2025-01-22,4,0.25520507913048507,3.9184173113134046,0.28059216088739497,0.8102438080180825,1.0000000000000002,0.4703483528693127,0.27483262948491205,0.25481901764577536
